B_Sell,B_Purc,O_Sell,O_Purc,B_Cha,B_Dis,O_Cha,O_Dis,SoC,LMP_Bid,LMP_Oper,Solar_G,Solar_bd,Profit_bid,Profit_oper,Degradation,Total_Profit
32.4896957627597,0.0,22.489695762759702,0.0,0.0,25.0,0.0,15.022405098418083,41.84112069992627,23.850000381469727,20.9025,7.46729066434162,7.489695762759703,774.8792563356543,-209.025,28.167009559533906,537.6872467761204
32.460741248688095,0.0,22.460741248688095,0.0,0.0,25.0,0.0,14.902968674593675,26.153785252985564,23.76307678222656,21.90833333333333,7.557772574094422,7.460741248688096,771.3670867005641,-219.08333333333331,27.94306626486314,524.3406871023676
17.366252815800614,0.0,7.366252815800616,0.0,0.0,9.792594895017984,0.0,0.0,26.153785252985564,22.27499961853028,19.648333333333333,7.366252815800616,7.5736579207826304,386.8332748472591,-196.4833333333333,0.0,190.34994151392578
17.497450669778573,0.0,7.497450669778575,0.0,0.0,10.173088994497505,0.0,0.0,26.153785252985564,22.499998092651367,19.7825,7.497450669778575,7.32436167528107,393.69260669627926,-197.82499999999993,0.0,195.86760669627932
32.240196287823785,0.0,22.240196287823796,1.166472658662629e-14,8.881784197001252e-16,24.65683069023988,0.0,14.758040841996976,10.619005419304537,22.56036949157715,18.49416666666667,7.482155445826808,7.583365597583907,727.3507407342786,-184.94166666666672,27.67132657874433,514.7377474888675
17.400507073848576,0.0,7.400507073848577,0.0,0.0,9.894852120165197,0.0,0.0,10.619005419304537,22.02119255065918,19.102500000000003,7.400507073848577,7.50565495368338,383.1799167523266,-191.02500000000003,0.0,192.15491675232659
17.34751089637965,0.0,7.347510896379648,0.0,0.0,9.90591550139201,0.0,0.0,10.619005419304537,20.27668571472168,20.0,7.347510896379648,7.441595394987639,351.7500263785999,-200.00000000000003,0.0,151.75002637859987
17.26801599902894,0.0,7.268015999028941,0.0,0.0,9.875061233912177,0.0,0.0,10.619005419304537,20.065000534057617,19.0575,7.268015999028941,7.392954765116761,346.48275024263114,-190.57500000000002,0.0,155.90775024263112
17.016823155855718,0.0,7.016823155855719,0.0,0.0,9.719238536420885,0.0,0.0,10.619005419304537,20.1487979888916,18.135,7.016823155855719,7.297584619434833,342.8685321800297,-181.35000000000002,0.0,161.5185321800297
16.966842600242096,0.0,6.966842600242098,0.0,0.0,9.993350863071225,0.0,0.0,10.619005419304537,19.60760498046875,17.881666666666668,6.966842600242098,6.97349173717087,332.67914747133625,-178.81666666666663,0.0,153.86248080466962
16.881101869094792,0.0,6.881101869094796,0.0,0.0,9.918450718149703,0.0,0.0,10.619005419304537,19.41040229797364,18.736666666666668,6.881101869094796,6.9626511509450895,327.66897851220466,-187.36666666666662,0.0,140.30231184553804
16.803761708666237,0.0,6.803761708666237,0.0,0.0,9.979574810698722,0.0,0.0,10.619005419304537,18.767498016357425,18.759166666666665,6.803761708666237,6.824186897967514,315.3645645347365,-187.59166666666664,0.0,127.77289786806983
16.61375102359471,0.0,6.61375102359471,0.0,0.0,9.892518137406526,0.0,0.0,10.619005419304537,19.0775089263916,18.875,6.61375102359471,6.721232886188184,316.94898345347565,-188.75,0.0,128.19898345347565
16.52930161984715,0.0,6.529301619847149,0.0,0.0,10.068292663715322,0.0,0.0,10.619005419304537,18.81848907470703,18.477500000000003,6.529301619847149,6.461008956131828,311.0564819456308,-184.77500000000003,0.0,126.28148194563079
16.47264289452842,0.0,6.472642894528417,0.0,0.0,10.088055148339311,0.0,0.0,10.619005419304537,19.504392623901367,19.061666666666667,6.472642894528417,6.384587746189107,321.2888945682014,-190.61666666666673,0.0,130.67222790153465
0.0,3.624732406162785,6.375267593837215,0.0,9.90478448540944,0.0,0.0,0.0,10.619005419304537,19.008487701416016,19.4275,6.375267593837215,6.280052079246654,-68.90068136346937,194.27499999999998,0.0,125.3743186365306
0.0,3.7679940098566025,6.2320059901433975,0.0,9.90495173944704,0.0,0.0,0.0,10.619005419304537,19.503562927246094,19.699166666666667,6.2320059901433975,6.136957729590438,-73.48930828072459,196.99166666666667,0.0,123.50235838594209
0.0,4.103636887924698,5.896363112075302,0.0,10.080432151108582,0.0,0.0,0.0,10.61900541930454,19.05203437805176,19.251666666666665,5.896363112075302,5.9767952631838845,-78.1826310637827,192.51666666666665,0.0,114.33403560288396
0.0,4.4614683808829625,5.5385316191170375,0.0,9.958650383873893,0.0,0.0,0.0,10.61900541930454,19.08249855041504,20.046666666666667,5.5385316191170375,5.497182002990931,-85.13596391092166,200.46666666666667,0.0,115.33070275574501
0.0,5.1008695215529745,4.8991304784470255,0.0,10.197785157657064,0.0,0.0,0.0,10.61900541930454,17.997499465942383,18.304166666666664,4.8991304784470255,5.0969156361040895,-91.80289648999144,183.04166666666663,0.0,91.23877017667519
0.0,5.963026847693854,4.036973152306146,0.0,10.19859081720045,0.0,0.0,0.0,10.61900541930454,17.403100967407227,17.650833333333335,4.036973152306146,4.235563969506597,-103.77515830177617,176.50833333333335,0.0,72.73317503155718
0.0,21.88341918956444,0.0,11.883419189564439,25.0,0.0,15.073530555255129,0.0,24.93885944679691,16.55767250061035,16.978333333333335,3.1901113656906905,3.116580810435561,-362.33848813438,169.78333333333336,28.262869791103366,-220.81802459214998
0.0,7.659550979333611,2.3404490206663886,0.0,9.847628573795914,0.0,0.0,0.0,24.93885944679691,21.35003471374512,22.200833333333332,2.3404490206663886,2.188077594462303,-163.53167930047303,222.00833333333333,0.0,58.476654032860296
0.0,8.721844171293988,1.2781558287060122,0.0,10.130236458835412,0.0,0.0,0.0,24.93885944679691,19.428625106811523,20.959166666666665,1.2781558287060135,1.4083922875414243,-169.4534406441001,209.59166666666664,0.0,40.13822602256653
0.0,9.491365955267712,0.508634044732288,0.0,9.982979968785473,0.0,0.0,0.0,24.93885944679691,17.684541702270508,18.5875,0.508634044732288,0.4916140135177616,-167.8504570474424,185.875,0.0,18.024542952557596
0.0,9.928045843634289,0.0719541563657114,0.0,9.985621325215781,0.0,0.0,0.0,24.93885944679691,16.647796630859375,17.646666666666665,0.0719541563657114,0.057575481581493,-165.28008814667234,176.46666666666664,0.0,11.186578519994299
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,24.93885944679691,18.26500129699707,17.252499999999998,0.0,0.0,182.6500129699707,-172.52499999999998,0.0,10.125012969970726
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,24.93885944679691,17.284757614135742,17.311666666666667,0.0,0.0,-172.84757614135737,173.11666666666662,0.0,0.26909052530925237
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,24.93885944679691,17.222639083862305,15.969166666666666,0.0,0.0,172.22639083862305,-159.69166666666666,0.0,12.534724171956384
0.0,25.0,0.0,25.0,25.0,0.0,25.0,0.0,48.68885944679691,16.020469665527344,16.161666666666665,0.0,0.0,-400.5117416381836,0.0,46.875,-447.3867416381836
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,48.68885944679691,17.649520874023438,17.599166666666665,0.0,0.0,176.49520874023438,-175.99166666666665,0.0,0.5035420735677292
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,48.68885944679691,17.31525993347168,18.300833333333333,0.0,0.0,-173.15259933471674,183.00833333333327,0.0,9.855733998616529
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,48.68885944679691,17.284372329711914,18.03,0.0,0.0,-172.84372329711914,180.3,0.0,7.456276702880871
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,48.68885944679691,17.12332534790039,17.74083333333333,0.0,0.0,-171.23325347900385,177.40833333333325,0.0,6.175079854329397
0.0,25.0,0.0,15.0,25.0,0.0,15.0,0.0,62.93885944679691,16.2060489654541,17.8975,0.0,0.0,-405.15122413635254,178.97500000000002,28.125,-254.30122413635252
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,62.93885944679691,16.74970054626465,17.856666666666666,0.0,0.0,-167.49700546264643,178.5666666666666,0.0,11.069661204020179
0.0,24.011726898108513,0.0,14.011726898108515,24.011726898108513,0.0,14.011726898108515,0.0,76.25,16.612499237060547,19.07,0.0,0.0,-398.8947947753339,190.69999999999996,26.271987933953465,-234.46678270928737
0.0,25.0,0.0,15.0,25.0,0.0,15.0,0.0,90.5,16.048095703125,20.49416666666667,0.0,0.0,-401.202392578125,204.9416666666667,28.125,-224.3857259114583
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,18.43779754638672,20.851666666666667,0.0,0.0,-184.3779754638672,208.51666666666665,0.0,24.138691202799464
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,18.97734832763672,21.484166666666667,0.0,0.0,-189.7734832763672,214.84166666666667,0.0,25.06818339029948
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,90.5,19.386781692504883,21.4175,0.0,0.0,-193.86781692504877,214.17499999999993,0.0,20.307183074951155
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,20.74108123779297,21.25916666666667,0.0,0.0,-207.4108123779297,212.5916666666667,0.0,5.1808542887370095
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,90.5,18.11839866638184,20.714166666666667,0.0,0.0,-181.18398666381833,207.1416666666666,0.0,25.957680002848264
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,19.24970054626465,20.846666666666668,0.0,0.0,-192.49700546264648,208.46666666666667,0.0,15.969661204020184
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,90.5,20.698287963867188,21.405,0.0,0.0,-206.9828796386718,214.04999999999993,0.0,7.067120361328136
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,22.447195053100582,22.684166666666663,0.0,0.0,-224.47195053100583,226.84166666666664,0.0,2.369716135660809
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,90.5,20.787973403930664,20.89333333333333,0.0,0.0,-207.87973403930656,208.93333333333322,0.0,1.053599294026668
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,90.5,21.320899963378903,21.0775,0.0,0.0,213.20899963378903,-210.775,0.0,2.4339996337890284
15.975000000000009,0.0,5.9750000000000085,0.0,0.0,15.975000000000009,0.0,5.9750000000000085,84.21052631578947,23.90493965148926,22.934166666666663,0.0,0.0,381.88141093254114,-229.34166666666664,11.203125000000016,141.33661926587448
25.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0,57.89473684210526,27.225000381469727,24.22083333333333,0.0,0.0,680.6250095367432,0.0,46.875,633.7500095367432
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,57.89473684210526,20.55525016784668,19.1425,0.0,0.0,205.5525016784668,-191.42499999999998,0.0,14.127501678466814
25.0,0.0,15.0,0.0,0.0,25.0,0.0,15.0,42.10526315789473,25.2358512878418,19.914166666666667,0.0,0.0,630.896282196045,-199.14166666666665,28.125,403.6296155293784
25.0,0.0,15.0,0.0,0.0,25.0,0.0,15.0,26.31578947368421,27.91654396057129,21.25,0.0,0.0,697.9135990142822,-212.5,28.125,457.2885990142822
25.0,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.0,28.6965446472168,21.65333333333333,0.0,0.0,717.41361618042,0.0,46.875,670.53861618042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64557456970215,21.83583333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.83452606201172,21.721666666666668,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73917579650879,19.224166666666665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.499999999999998,15.84476375579834,12.410833333333334,0.0,0.0,0.0,-124.10833333333335,18.75,-142.85833333333335
9.025,0.0,0.0,0.0,0.0,9.025,0.0,0.0,9.499999999999998,16.806779861450195,14.3375,0.0,0.0,151.68118824958802,-129.3959375,0.0,22.285250749588016
9.024999999999999,0.0,0.0,0.0,0.0,9.024999999999999,0.0,0.0,9.499999999999998,16.04307746887207,13.8225,0.0,0.0,144.7887741565704,-124.74806249999997,0.0,20.040711656570437
9.024999999999999,0.0,0.0,0.0,0.0,9.024999999999999,0.0,0.0,9.499999999999998,11.684847831726074,9.915833333333332,0.0,0.0,105.4557516813278,-89.49039583333331,0.0,15.965355847994488
9.024999999999999,0.0,0.0,0.9750000000000014,0.0,9.024999999999999,0.9750000000000014,0.0,10.42625,8.890701293945312,7.267500000000001,0.0,0.0,80.23857917785644,-72.67500000000001,1.8281250000000027,5.735454177856423
9.9049375,0.0,0.0,0.0,0.0,9.9049375,0.0,0.0,10.42625,8.779288291931152,8.454166666666667,0.0,0.0,86.95830182605982,-83.73799244791668,0.0,3.220309378143142
9.9049375,0.0,0.0,0.0,0.0,9.9049375,0.0,0.0,10.42625,8.842756271362305,8.102500000000001,0.0,0.0,87.58694819557668,-80.25475609375002,0.0,7.332192101826664
9.9049375,0.0,0.0,0.0,0.0,9.9049375,0.0,0.0,10.42625,8.511760711669922,8.119166666666667,0.0,0.0,84.3084578640461,-80.41983838541667,0.0,3.888619478629437
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.42625,7.758853435516357,7.794166666666666,0.0,0.0,-77.58853435516357,77.94166666666666,0.0,0.35313231150308866
9.9049375,0.0,0.0,0.0,0.0,9.9049375,0.0,0.0,10.426249999999998,8.477232933044434,7.710833333333333,0.0,0.0,83.96646237474681,-76.37532223958334,0.0,7.591140135163471
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.426249999999998,7.230029106140137,7.386666666666667,0.0,0.0,-72.30029106140137,73.86666666666667,0.0,1.566375605265307
0.0,24.999999999999996,0.0,15.012064170063796,24.999999999999996,0.0,15.012064170063796,0.0,24.687710961560605,6.439509868621826,6.874166666666666,0.0,0.0,-160.98774671554563,68.65873555095308,28.147620318869617,-120.47663148346216
0.0,25.0,0.0,15.0,25.0,0.0,15.0,0.0,38.93771096156061,6.444622993469239,6.903333333333333,0.0,0.0,-161.11557483673099,69.03333333333333,28.125,-120.20724150339765
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,38.93771096156061,7.66657543182373,7.633333333333333,0.0,0.0,76.66575431823729,-76.33333333333333,0.0,0.3324209849039619
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,38.93771096156061,7.27088737487793,7.515833333333333,0.0,0.0,-72.7088737487793,75.15833333333333,0.0,2.4494595845540346
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,38.93771096156061,6.823636054992676,5.3175,0.0,0.0,68.23636054992676,-53.175,0.0,15.06136054992676
0.0,25.0,0.0,25.0,25.0,0.0,25.0,0.0,62.68771096156061,1.840290188789368,5.769166666666667,0.0,0.0,-46.0072547197342,0.0,46.875,-92.88225471973419
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,62.68771096156061,7.582740306854248,7.1175,0.0,0.0,75.82740306854248,-71.175,0.0,4.652403068542483
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,62.68771096156061,6.656820297241211,6.66,0.0,0.0,-66.56820297241208,66.59999999999998,0.0,0.03179702758789915
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,62.68771096156061,6.60151481628418,4.155,0.0,0.0,66.0151481628418,-41.550000000000004,0.0,24.465148162841793
8.023075250396218,0.0,0.0,1.9769247496037812,0.0,8.023075250396218,1.9769247496037812,0.0,64.5657894736842,6.461086750030518,2.364166666666666,0.0,0.0,51.83778519483278,-23.64166666666666,3.7067339055070896,24.489384622659035
10.012064170069829,0.0,0.0120641700698287,0.0,0.0,10.012064170069829,0.0,0.0,64.5657894736842,6.594005107879639,6.494166666666668,0.0120641700698287,0.0,66.01960227785916,-64.94166666666669,0.0,1.0779356111924727
0.0,9.995475936069726,0.0045240639302744,0.0,9.995475936069726,0.0,0.0,0.0,64.5657894736842,7.123855113983154,9.514166666666666,0.0045240639302744,0.0,-71.20632236386587,95.14166666666667,0.0,23.9353443028008
0.0,25.0,0.0,15.0,25.0,0.0,15.0,0.0,78.8157894736842,6.373772621154785,10.840833333333334,0.0,0.0,-159.34431552886963,108.40833333333335,28.125,-79.06098219553628
0.0,9.976948816295366,0.0230511837046335,0.0,9.976948816295366,0.0,0.0,0.0,78.8157894736842,7.230688571929932,13.085833333333332,0.0230511837046335,0.0,-72.14020978871676,130.85833333333332,0.0,58.71812354461656
0.0,9.701627218792064,0.2983727812079362,0.0,9.733783646723536,0.0,0.0,0.0,78.8157894736842,8.923344612121582,13.125833333333333,0.2983727812079371,0.0321564279314722,-86.57096297162025,131.25833333333333,0.0,44.68737036171308
15.98387621532464,0.0,25.983876215324642,0.0,0.0,15.324973687784148,0.0,25.0,52.5,12.345952033996582,13.184166666666668,0.9838762153246404,0.6589025275404916,197.33616907173683,131.8416666666667,46.875,282.30283573840353
0.0,8.002087248340107,1.997912751659892,0.0,9.868046347116277,0.0,0.0,0.0,52.5,10.560613632202148,11.931666666666668,1.997912751659892,1.8659590987761696,-84.50695168089152,119.31666666666669,0.0,34.80971498577517
13.149394790318219,0.0,3.14939479031822,0.0,0.0,9.96850701144073,0.0,0.0,52.5,9.44449234008789,8.458333333333334,3.14939479031822,3.1808877788774885,124.18935837395203,-84.58333333333334,0.0,39.60602504061869
0.0,10.580851056202306,0.0,20.580851056202306,14.9504924892965,0.0,25.0,0.0,76.25,5.999232769012451,-3.299166666666666,4.419148943797695,4.369641433094194,-63.476988380408876,32.99166666666666,46.875,-77.36032171374222
15.423060062704737,0.0,5.423060062704737,0.0,0.0,9.720161904937903,8.881784197001252e-16,0.0,76.25,8.054375648498535,6.4,5.423060062704738,5.702898157766833,124.22311939437932,-64.0,1.6653345369377348e-15,60.223119394379324
0.0,18.642947948725794,0.0,8.787607543715021,25.0,0.0,14.899402692282553,0.0,90.40443255766843,5.134817123413086,9.145833333333334,6.111795148567532,6.357052051274205,-95.72812835801608,90.13530078749437,27.936380048029786,-33.529207618551496
0.0,3.457126188362028,6.542873811637972,0.0,10.100597307717436,0.0,0.0,0.0,90.40443255766843,10.546669960021973,16.733333333333334,6.542873811637972,6.643471119355409,-36.46116891880306,167.33333333333334,0.0,130.8721644145303
16.786682231264287,0.0,6.786682231264285,0.0,0.0,9.96611938116056,0.012985855938259312,0.0,90.41676912080978,11.39330005645752,10.756666666666664,6.799668087202544,6.820562850103725,191.25570761319784,-107.56666666666666,0.024348479884236208,83.66469246664694
0.0,3.0790437027605178,6.920956297239482,0.0,10.087611451779186,0.0,0.0,0.0,90.41676912080978,12.812453269958496,14.70666666666667,6.920956297239482,7.008567749018667,-39.45010355777911,147.06666666666672,0.0,107.61656310888762
17.046778456551472,0.0,7.046778456551469,0.0,0.0,9.935810211945839,0.0,0.20122343519899957,90.20495497849504,17.194820404052734,16.18583333333333,6.84555502135247,7.110968244605634,293.11629402807785,-161.85833333333338,0.3772939409981242,130.88066675374634
0.0,3.3543659388073905,6.6456340611926095,0.0,10.310573706847322,0.0,0.0,0.0,90.20495497849504,16.133464813232422,17.2575,6.6456340611926095,6.956207768039931,-54.11754484445437,172.575,0.0,118.45745515554562
0.0,3.1471205140952367,6.852879485904763,0.0,9.812416707489275,0.0,0.0,0.0,90.20495497849504,17.2206974029541,18.271666666666665,6.852879485904763,6.665296193394038,-54.19561006386342,182.71666666666664,0.0,128.5210566028032
31.946748132132154,0.0,21.946748132132154,0.0,0.0,25.0,0.0,15.46591862582366,73.92504063552276,20.928300857543945,17.660833333333333,6.480829506308494,6.946748132132154,668.5911563294418,-176.60833333333332,28.998597423419362,462.98422557268907
31.371231406778886,0.0,21.371231406778886,0.0,0.0,25.0,0.0,14.969034650593315,58.16816205595086,22.17525100708008,15.195833333333333,6.402196756185571,6.371231406778885,695.6649308465157,-151.95833333333331,28.066939969862467,515.63965754332
31.4481108296699,0.0,21.4481108296699,0.0,0.0,25.0,0.0,15.110759410583139,42.26209951849492,21.8411922454834,15.754166666666668,6.337351419086763,6.4481108296699015,686.8642343880887,-157.54166666666669,28.332673894843385,500.9898938265787
16.357386559349408,0.0,6.357386559349407,0.0,0.0,10.021577033145132,0.0,0.0,42.26209951849492,17.109434127807617,14.1725,6.357386559349407,6.335809526204277,279.8656278402744,-141.725,0.0,138.1406278402744
0.0,3.638304597953609,6.361695402046391,0.0,10.03747437163226,0.0,0.0,0.0,42.26209951849492,14.514643669128418,18.66583333333333,6.361695402046391,6.399169773678652,-52.80869479904817,186.6583333333333,0.0,133.84963853428513
0.0,3.6421823670367024,6.357817632963298,0.0,10.007860308619929,0.0,8.881784197001252e-16,0.0,42.26209951849492,15.00707244873047,15.146666666666668,6.3578176329632985,6.365677941583226,-54.65849465360843,151.4666666666667,1.6653345369377348e-15,96.80817201305827
0.0,3.9797634984990315,6.0202365015009685,0.0,10.326003365176483,0.0,0.0,0.0,42.26209951849492,15.305163383483888,15.38,6.0202365015009685,6.346239866677451,-60.91093057215311,153.8,0.0,92.88906942784689
0.0,3.8673081950893513,6.132691804910649,0.0,9.781335858124548,0.0,0.0,0.0,42.26209951849492,15.434674263000488,18.32333333333333,6.132691804910649,5.9140276630351964,-59.69064226583648,183.2333333333333,0.0,123.5426910674968
0.0,3.8354245263441396,6.1645754736558604,0.0,10.008007365943554,0.0,0.0,0.0,42.26209951849492,16.232345581054688,22.1425,6.1645754736558604,6.172582839599414,-62.257936361671064,221.42499999999998,0.0,159.16706363832893
0.0,4.049563341994695,5.950436658005305,0.0,10.171184191910793,0.0,0.0,0.0,42.26209951849492,16.6208553314209,17.86,5.950436658005305,6.121620849916098,-67.30720646271915,178.6,0.0,111.29279353728084
15.717124218172579,0.0,5.717124218172579,0.0,0.0,9.88228408374729,0.0,0.0,42.26209951849492,16.545318603515625,16.291666666666668,5.717124218172579,5.8348401344252885,260.04482772069673,-162.91666666666669,0.0,97.12816105403004
15.525820943406686,0.0,5.525820943406687,0.0,0.0,9.949778977260621,0.0,0.0,42.26209951849492,15.417169570922852,12.3625,5.525820943406687,5.576041966146065,239.36421421228627,-123.62499999999999,0.0,115.73921421228629
0.0,19.629705114848107,0.0,9.629705114848107,25.0,0.0,14.742543650905452,0.0,56.267515986855095,12.5303373336792,13.762499999999998,5.112838536057344,5.370294885151891,-245.96682684969477,137.62499999999997,27.642269345447723,-135.9840961951425
0.0,5.891841135826494,0.0,15.891841135826494,10.734941196103588,0.0,21.034193698047268,0.0,76.25,12.675131797790527,11.634166666666667,5.142352562220774,4.843100060277092,-74.67986292824466,-116.34166666666667,39.43911318383863,-230.46064277874996
0.0,9.802712060195095,0.0,19.802712060195095,14.822499916941016,0.0,25.0,0.0,100.0,12.310639381408691,11.68,5.197287939804905,5.01978785674592,-120.67765313284767,-116.8,46.875,-284.35265313284765
15.132658139513042,0.0,5.132658139513043,0.0,0.0,10.088313918737107,0.0,0.0,100.0,22.22568702697754,17.846666666666668,5.132658139513043,5.044344220775935,336.3337236950611,-178.46666666666667,0.0,157.86705702839444
14.9036545423773,0.0,4.9036545423773,0.0,0.0,9.977012352613217,0.0,0.0,100.0,22.84035301208496,17.936666666666667,4.9036545423773,4.926642189764083,340.4047309180611,-179.36666666666667,0.0,161.03806425139442
14.561118273370802,0.0,4.561118273370804,0.0,0.0,9.94532149937173,0.0,0.0,100.0,22.49595260620117,18.659166666666668,4.561118273370804,4.615796773999073,327.56622657103935,-186.59166666666664,0.0,140.9745599043727
4.201146244304905,0.0,4.876079085181762,0.0,0.0,0.0,0.0,0.0,100.0,17.38614273071289,17.580833333333334,4.876079085181762,4.201146244304905,73.04172823608349,11.865881786649213,0.0,84.9076100227327
14.782797090380598,0.0,4.782797090380598,0.0,0.0,10.008035136425269,0.0,0.0,100.0,22.7508544921875,21.604166666666668,4.782797090380598,4.774761953955329,336.3212655907817,-216.04166666666669,0.0,120.27959892411502
14.49390360926387,0.0,4.493903609263869,0.0,0.0,10.050556161961893,0.0,0.0,100.0,22.69258117675781,20.13416666666667,4.493903609263869,4.443347447301976,328.90408422132333,-201.3416666666667,0.0,127.56241755465663
13.915254184228973,0.0,3.915254184228972,0.0,0.0,9.939399128572383,0.0,0.0,100.0,22.644739151000977,19.944166666666664,3.915254184228972,3.975855055656589,315.10730122174,-199.44166666666663,0.0,115.66563455507335
12.412187748703596,0.0,2.412187748703601,0.0,0.0,9.257690763517584,0.0,0.0,100.0,20.28911399841309,19.436666666666667,2.412187748703598,3.154496985186013,251.8322922031536,-194.36666666666656,0.0,57.46562553648704
11.692646204769838,0.0,1.6926462047698376,0.0,0.0,10.42191203730212,0.0,0.0,100.0,22.392858505249023,19.59,1.6926462047698376,1.2707341674677188,261.831772015348,-195.9,0.0,65.931772015348
11.068971677239142,0.0,1.0689716772391424,0.0,0.0,10.161785067251524,0.0,0.0,100.0,21.89851188659668,17.770833333333332,1.0689716772391415,0.9071866099876184,242.39400784642334,-177.70833333333331,0.0,64.68567451309002
0.5844382292844073,0.0,0.5237142841310075,0.0,0.0,0.0,0.0,0.0,100.0,19.64283943176269,20.874166666666667,0.5237142841310075,0.5844382292844073,11.48002629561732,-1.2675617517895919,0.0,10.212464543827728
0.2107931431979335,0.0,0.1051306317621754,0.0,0.0,0.0,0.0,0.0,100.0,20.212308883666992,21.77583333333333,0.1051306317621754,0.2107931431979335,4.26061612087568,-2.3008892386064956,0.0,1.9597268822691842
0.0,0.0,9.999999999999993,0.0,0.0,0.0,0.0,9.999999999999993,89.47368421052633,37.754859924316406,40.490833333333335,0.0,0.0,0.0,404.9083333333331,18.749999999999986,386.1583333333331
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,89.47368421052633,36.90021896362305,41.829166666666666,0.0,0.0,-369.00218963623036,418.2916666666665,0.0,49.28947703043616
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,89.47368421052633,33.87578582763672,41.0725,0.0,0.0,-338.7578582763672,410.72499999999997,0.0,71.96714172363278
0.0,11.080332409972286,0.0,1.080332409972285,11.080332409972286,0.0,1.080332409972285,0.0,90.5,31.77739524841309,36.4575,0.0,0.0,-352.1041024754909,364.57500000000005,2.0256232686980344,10.445274255811121
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,34.66693878173828,42.34583333333333,0.0,0.0,-346.6693878173828,423.4583333333333,0.0,76.7889455159505
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,90.5,35.22211837768555,41.12916666666666,0.0,0.0,-352.22118377685536,411.29166666666646,0.0,59.0704828898111
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,34.78868865966797,39.15583333333333,0.0,0.0,-347.8868865966797,391.5583333333333,0.0,43.67144673665359
0.0,9.999999999999996,0.0,0.0,9.999999999999996,0.0,0.0,0.0,90.5,36.031280517578125,39.932500000000005,0.0,0.0,-360.31280517578114,399.32499999999993,0.0,39.012194824218795
10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,90.5,43.57691192626953,43.20333333333334,0.0,0.0,435.7691192626953,-432.0333333333334,0.0,3.735785929361896
0.0,10.000000000000004,0.0,0.0,10.000000000000004,0.0,0.0,0.0,90.5,42.96999740600586,47.685,0.0,0.0,-429.69997406005876,476.8500000000002,0.0,47.15002593994143
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,43.97749710083008,46.57750000000001,0.0,0.0,-439.7749710083008,465.7750000000001,0.0,26.00002899169931
0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,90.5,46.74624252319336,47.74166666666667,0.0,0.0,-467.4624252319336,477.4166666666667,0.0,9.954241434733092
